"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y"
0.384410403505031,-0.555537071833139,0.512044436017369,-1.42410778685726,0.162919167978305,1.5771622263518,0.0957938286007882,0.40421129542469,-0.37139697745349,-1.06560791997829,5.96554733312314
-1.01374134142171,-1.00070783168127,1.84488240650946,-0.0667953781714941,0.168790642822437,2.13660361490143,0.143058841831486,-1.66832049192684,-1.18567542981941,-0.91627705224348,-3.02898328622371
1.16544732657238,0.0149165832548153,2.5059326848102,0.0819304090596288,1.05121620950927,0.195982607025361,-0.254785029535285,-1.82908937693158,-0.834281963195795,-1.29461498877324,-1.33384826000091
-0.0196471780195594,-1.22720668853622,-0.70788234775437,-0.754745512085065,0.580414930996913,1.12765817776722,0.442221455227521,-0.917354454883219,-1.28555340649781,-1.44744702272053,-0.435558323171818
0.0697097020250157,0.275518846249522,1.2966756692397,1.36496377460612,0.487487420297531,2.41518554525552,0.630518208523696,0.610236433434124,0.193067482242481,-1.79949936330062,-6.38602709889077
-0.32722490765388,0.493113268288518,2.8236311705036,0.181529048032082,1.11383585989064,1.69783812410028,0.451021296611805,-0.733493435838647,-1.00335395591004,-0.608897642851067,0.380692453595316
0.488523964890898,0.405827820701471,1.5872874559055,0.561710587413071,0.113738020618592,-1.29716120495693,0.131398084927042,-3.90393866719472,-0.957754814158119,0.46307540951408,-3.03870269985494
-0.216310036975147,-0.740428317254941,2.54208008035133,0.535025900450323,-1.05645984057011,1.61554058850471,1.25363253570008,-3.29366718346918,0.487366512501527,-0.993176372899494,-5.85676490720604
-0.244919071692331,-0.85182002479606,0.969331573289392,0.590142143497856,1.57918551153023,0.8614554492542,0.01127389265183,-1.77401741420146,-2.06271797212069,0.451358179932948,-6.73525905308708
-0.764629477319989,-0.0948225619760794,0.403606505170374,-0.247684916178903,-0.691575593853564,2.62853736383031,-0.0021304558652388,-0.894281420821058,0.763115942742314,-0.288123977237286,0.859331105453949
-0.558968351912353,-0.773338992557185,0.844688133255354,0.287668565195091,-0.0171218973192263,2.62440292686242,1.24200829740119,0.921404999484275,-0.208255100525409,-2.74666411210186,-3.68285994551374
-0.995043006760844,-0.319585994028846,0.980571655959342,0.221139902038889,3.03615589405861,2.74580642216774,-0.785174447238924,-1.27148011432668,-1.43655949341023,-0.502479482544346,-2.58829352848912
-1.29845203804481,-1.35379973252516,0.57584753474562,0.823247274611915,0.67772642674699,3.10845586070042,-0.0696814759485273,-0.0195288279465313,-1.4456232614515,0.971655923727097,-8.29059304533623
1.09460988436518,-0.421402957064725,1.24071210013415,1.55803175942766,0.0280738365200574,1.53127826217153,2.69088494244436,-0.940252406400776,-1.48482462193958,0.318167005293578,-8.80756248609126
-2.10639357334966,-1.32690217413231,1.23047677614481,-0.714876654689911,-0.166341894824935,2.78322772590133,0.677553704187287,-2.07896032297105,-0.232506384129206,-2.0187181466797,-1.28204797839677
0.587142827641132,-0.116688663329409,1.40063170523984,0.747215918315683,0.703578541240106,0.76235498658532,0.420322185895056,-1.8152738199858,-1.03489311873803,0.335050422471468,-4.32474291441243
-0.111041822482665,0.296985199522822,3.06361116349253,-1.08317534790752,-0.459052415320259,1.87455722626414,0.118249648125203,-1.58239711091445,0.727880731254958,-0.924813413049431,5.4776012233758
0.065196146640511,0.955288587846904,1.73683754729877,-0.404714233501788,0.643810166611009,3.55935416400844,0.127987623888437,0.479156381243352,1.77356916477448,-3.35511567701575,4.8240514226029
-1.05372863236089,0.153583297935444,2.38774340670258,0.917245162847854,-1.18302719633591,2.78185348484604,2.71199201975897,-1.42821961410326,-1.6710404343105,0.376618275712414,-4.10882338876396
-1.10354104562859,-0.313647944967124,0.314705087225674,-1.13495200735958,-1.07634857662852,1.69964358747467,0.847708051140508,-0.641697110015832,-1.0810957049011,0.47921986254473,4.84309862312419
-1.89122238750388,-1.75342625900803,1.01915378036523,0.560911520541968,-1.26988353465508,1.19140642989344,0.577238131256322,-2.80173366736465,-1.64825586652281,0.0849182975805141,-8.87353723782364
-0.496065969626961,0.445594120668075,2.11475163280013,-0.369149752010557,-1.00558925151844,2.3657461462519,1.22896360082798,-1.83402894919904,0.412487250470305,0.0972047604213058,2.37259472760652
-1.9046427073829,-0.0866764959160945,0.461989743445621,0.154469269609752,1.67201401076165,3.87217884841382,-0.0498219033515946,0.38317660142855,-1.35072205795987,-0.0323263774927831,-0.790626665495574
-1.41989991511166,-0.622268533117828,1.24969123263455,0.830726499182354,-0.742371445039277,1.51027732023377,-0.0183510981664322,-2.39394913155102,-0.19216428345556,0.726704691219526,-6.7584895608561
0.51303966873838,0.281668896044578,0.875531329433585,0.139113558082969,-1.44747230320944,1.35874815897213,2.40167751731918,-0.252983570241235,0.140748762161453,-0.0861241782465107,0.00542179635998419
1.13234796503023,0.0101474169872251,0.823840483894908,0.0649866948123376,-0.237887902639869,0.818609615025694,1.48487886688931,-2.01111516866869,-1.40680475753534,0.886840620005613,-0.916908399686191
-1.32644512094675,-0.742956933796538,0.71299449178815,-1.8106314792128,-0.186680971884209,3.11670972431259,-0.928420411275206,-1.47875840859682,-0.447654079610706,0.279278310232035,6.03881554165784
-1.1207388585058,0.0590223068325516,1.8680115417444,1.01752020228461,-1.28389404397604,2.08692280419189,2.55896516289502,-0.510699169041059,-0.965197459819229,-0.631904867283161,-5.30371434795224
-0.862703965897507,-0.860798472619896,2.27989232755842,1.24701978897023,0.629647425370049,1.2742813840385,0.240045214680234,-0.840841168286854,-1.8839409746022,-1.03993122974264,-9.18458623044943
-1.71697094632093,-0.904176560813892,1.8677963977029,-1.17752510014573,-0.360623892941879,2.76406488734156,-1.05676162213945,-3.80423764799498,0.391414725401666,-0.585099223239552,1.62433977442696
0.259777375937461,1.02176930212843,1.61811111718918,0.621909497289885,1.07604753581638,1.47724887130921,-0.0282474130934238,-0.787000241626822,-0.209418836084683,-0.457376703742238,-0.652657723246646
-1.71342911152242,-1.88068274487746,2.20740767289015,1.38782891366694,-0.129910606313032,2.39283614478397,0.40691056190651,-0.704409245898096,-1.60518667246492,-1.25971011174617,-12.8385731283447
-1.48789988105022,-0.572225086085483,2.64204119528975,0.933010567267554,0.186340198393821,2.46387425477107,-0.194782987522876,-2.92947567017131,-0.402082388297372,-0.499848287854757,-7.11237062370002
-0.00102412098340865,0.542056325132723,1.25088957961676,-1.73833885299113,-0.446306200007872,1.57035936614837,-0.23767286380109,-0.92327772428994,0.23036881468653,0.358771869243922,10.0176862392581
-0.40480086784701,-1.0145585173342,2.09240693144666,0.61118658207777,-0.629439689089045,2.18274741884943,1.22450981458924,-1.08724880850794,-1.00763308229729,0.169034796104064,-6.57129930980274
-0.0639941728376002,0.792115040986796,2.45371523374689,-1.01766889659599,0.391567003730077,1.32647855121937,-1.24986650675583,-1.95120532116182,0.115170162784388,-0.661230419551271,6.87004210014771
-0.261883073872913,-0.147675116732977,2.23635084402762,1.05126785407845,0.303371067036836,0.936322458037853,1.18035018300857,-1.87505402021651,-1.65030772715577,-0.638793955427747,-6.25522683525101
-0.950240143373017,1.25925548537506,1.05432128850884,-0.174009490348819,0.154516580847219,2.35426499007964,0.924518024124934,-1.12597675143409,-0.254978357334478,-0.738064080183164,4.06792520903076
1.02486192314026,0.260410867509439,1.9874093059981,-0.708514314639673,-0.307126286899484,2.01261437152223,1.25976678690021,-0.578607151698593,0.393479846653674,-1.97263464037485,4.37410421784711
-0.869430904777304,-0.773072766625378,2.25028264005521,-0.823995125772222,-0.249566719400113,1.83122542414516,0.774049763038803,-0.0110381198202074,-0.765085210215383,-1.31296952034625,1.35635596169688
-0.246039286027626,-0.0852513770921591,2.31378500194306,-1.01817072518021,-0.086150526346791,1.22496987142125,-0.385417783264329,-2.40210392315909,0.44837185400922,-0.759792887035247,4.11731258511605
-1.08084832608824,-0.0407555338875692,2.49224365091123,-1.17623468713774,-0.39975844761724,1.36118100427823,-1.03107385176527,-2.22632197888575,0.716633648109094,-1.51276423102832,4.87622792326055
-1.70294695378595,-0.336991428453953,0.117738068057001,-1.73504824526381,-0.217074873565922,2.72677249782239,1.33467704258321,-0.456658052748095,-0.559664115254286,-1.20038280367216,7.66245109118036
-1.94336429299129,-0.647867046006873,1.79371590849938,-1.96585927261526,0.114357604248073,4.22833402389059,-0.0891916868856703,-1.08698475017978,0.521333408863794,-3.20743456682619,7.80089092654477
-1.1020372508856,1.06049315356336,2.04236849292633,-0.898000965957168,-0.481343708608922,1.73921223473224,0.733297584563256,-1.06850861508265,-0.86256057384622,-1.32262413253545,7.31489143498366
-1.40613729149996,1.34852137062914,3.3905725242057,-0.798175036691276,-0.461763356987525,1.7074287595231,0.323124941577963,-2.08602576823179,0.0410780444804392,1.24376732252833,7.22398637611117
0.0946091412109624,1.13740781323095,-0.545272601784422,1.11096623932018,0.382226324665638,1.30880977203026,1.23834912408756,-0.453373228959897,0.544308405193953,-2.15768273654078,-2.24135085508986
-1.06592521308525,-0.278234200270049,2.21269727647332,1.72992716801265,-0.578252386604619,1.27919549332889,0.158790400304888,-2.39559116066898,-0.0217381089958709,-0.118424834190006,-9.96407557767821
0.322828151582286,-0.0450272001142909,1.65170778241486,-0.638210091701297,0.14956149683728,1.28784780944833,1.14963876087418,-2.2467664861796,-0.297968438658717,0.78238129127714,1.75713664461036
1.68675805467653,0.990927279955885,1.4616866954947,0.445326676493688,0.767123877052257,1.02647587879599,0.950402379407976,-0.0822007567935885,-0.518680928317343,-0.898373120038345,0.643813606994497
0.586521477965901,0.609635484547036,0.777864785189489,-1.17396999175803,1.50050655661485,0.481225266770686,-1.37265086455057,-2.3185900802624,-0.0747035661392808,-1.48096468421875,6.91321148021735
-0.00873275635085713,0.0176631429635014,1.69264638562538,0.555718840049767,1.69563697731077,0.786593635680834,-0.55873237443907,-1.55027789282173,-1.6334577730013,-0.253104056770195,-3.29230423831597
-2.16553511251402,-0.418540408902762,1.82585730727665,-1.54281633823631,-2.4031499495642,3.06794025096585,2.02054653338559,-0.614578385492098,-0.164189854652123,-1.53879212414636,6.24894324547439
-0.567742408568062,-0.648877203639287,1.35424627150723,-0.413138114909729,1.62592764861629,1.81709178174839,-1.46561710375688,-1.46456537442832,-1.51023310059579,0.681474028911079,-0.210511930293156
-0.132369391478935,-0.630825709138773,0.508972192456637,0.531400622912727,-0.141953409768953,1.82094904992215,1.36883102731746,-1.23403764385751,-0.343371734703566,-0.814264208904897,-4.72834078417378
1.21707217242399,0.820705208367278,1.67155695748158,0.448525248217949,-0.715903647274263,2.15104683799027,1.6207601985563,-2.01904610812484,0.677281895935473,1.08940212918465,-0.5345654515811
-0.660376108479398,0.636727192423217,0.23900277398704,-1.15816611232038,-0.133940099816428,1.10330866421208,1.33993093492553,-0.464656427563225,-0.730806048802894,0.157614205844456,7.44491346944845
-0.0329533754106819,0.0628113670645099,1.10888056274658,0.476638311793564,1.64753453435572,0.903998268670398,0.684516726598469,0.107322513878621,-1.75890923254053,-1.0629953869064,-1.92760244441421
0.60717948254103,0.0166720017460142,1.86380152862867,0.521893916418384,-0.377351194817795,1.41133848328959,1.23494577295531,-0.997334570183449,0.115434935027352,-2.08327942097507,-2.99118042827146
-2.35601626109484,-3.12117693783637,0.762221235627193,0.470099443954457,0.26517218011527,2.66925398078482,-0.149799375231572,-0.372217450700722,-2.29449909563639,-0.166691445560069,-12.3577846058534
0.247896190330313,-1.35168552306286,0.758071367506722,0.558447123477716,0.127619778847181,0.892325501405392,-0.232930474370082,-0.684329768625278,-0.226712654115792,-2.65253709533356,-7.38499965810813
-0.963578834581189,-0.355321043414283,0.629655388253352,-0.183333363393391,0.0605016496963705,1.76992681082039,1.08884000266241,-1.08235700753827,-1.25097738158376,0.371187432152556,-0.661003774744945
-0.0650847209805622,1.43282879145401,1.41279630714945,0.0605317236016389,-0.0776416450058086,1.6836124343421,2.93705510426544,-1.32429716296932,-1.50885084382988,0.446742989631925,3.7990055123056
-0.312005533663098,-0.548011796903034,2.06501233361827,2.12666728624478,-0.791101027327898,1.12092397647105,1.30964352658976,-2.23086526924704,-0.236853304925744,0.780853757405388,-13.15394415554
0.890549171928509,-0.634223772843805,0.235710981002331,-0.301455761054825,-0.894981629298327,2.026738624524,0.260309890100639,-0.409658823574,1.29017009466047,-2.11501027331964,-0.630569197783643
1.12033054361685,-0.325399620150332,0.485997055133573,0.114265368258586,-0.879649304038745,1.35444113239812,1.51275033099259,-2.11423926720964,-0.498342908840635,1.02437133657711,-2.16601027022864
-1.32939094716572,-0.747255687211531,1.48219656468799,0.559007620842346,1.42840784724451,1.53278932616693,-0.0448520802717159,-1.58040190126609,-2.31046792672212,-0.396999340383952,-5.48667078242967
-1.67160863090098,-1.38363420223027,0.369882552237768,0.877646659893821,0.570675853402859,2.26343232714681,-0.829364320218128,-0.254682008814576,-0.766830042081198,-1.03621357088685,-8.93184432742074
0.205452537457001,0.171033390273048,1.31622348745145,-0.519433225900299,1.11773803513199,1.20130839240728,0.229660095347145,-3.34367140241074,-2.34394347707003,1.83757124321018,1.74754029940945
-2.31688914921935,-0.253261758050303,1.285662402673,-0.471423571679408,1.73147431286743,2.01267657534238,-1.10221276828627,-0.586112741749591,-2.18457868032476,-1.26468459761265,1.49474824706222
-1.48798040598022,0.207173645739049,0.463019519222056,-0.0285685670124013,0.152828491110101,2.06137603520465,1.90488522315663,0.627152977833448,-2.55271071131342,0.205333692691122,0.444950399410517
1.03296188204728,1.35090112660816,3.13082981554868,0.504982134799643,0.600740307687762,0.555808408478295,0.295030166325755,-2.09453821415674,-0.535939048854224,0.796278126592465,0.915981357455185
-1.16886263371566,0.36111801396251,0.914060471506368,-1.26013750169805,-1.64537287639014,2.32159037258481,0.666932723788697,-2.65169689659644,0.344013903077589,0.718748774333686,6.79514147294784
-0.102951590389822,1.65740154773593,-0.289539390689961,0.0955369319445385,0.150371325213594,2.68213840626924,3.129806971799,0.437565777259809,-1.35910235800852,-0.857127263806876,5.09507887319466
-3.07996562897806,-1.14370343968705,1.54612467887116,-0.574256718618994,-0.150088209529781,2.17356343047984,-0.5350283760901,-1.76863815824235,-1.61831899037274,0.379400284014518,-0.722162642249219
-1.48110518238644,-0.708495291178219,1.82827612349693,-1.03780966265264,-0.683228624836709,1.66688898083723,0.0244197452337754,-2.73031640086556,-1.04551332201057,-0.500391923861573,2.68239331162166
-0.415475029740488,1.79821697394007,1.83996132882584,-1.74836354561179,-0.984668388241307,2.25582738743746,1.3003546418484,-0.264104492667237,1.15543736078093,-0.431036932508105,14.0632713781472
-0.59448047577151,-1.36423525481767,2.23447690565223,-0.461561496576309,1.44458549023584,1.56221947033762,-0.928164297538471,-1.6931358234995,-1.61166314671988,-2.15666502362036,-2.50922252585457
-0.589734186058419,1.42918980232078,2.77365986307817,-1.35054228391819,-1.23659754893722,2.60110424066914,1.50249105331487,-2.89930634923891,0.532229181726209,1.68627852555736,10.1720114122592
0.426256968382288,-0.429016714935208,1.81302617585626,0.716984265627117,1.09517375517213,1.02179552494481,-0.880535517596647,-1.65038791006258,0.280562275176278,-0.933757117875913,-5.94922348763736
-0.659916684609746,0.85339818078029,0.933668330307761,-0.245704920418385,1.84383334944651,3.14106003307435,-0.832665166541475,-0.724873696758379,-0.116682558720791,-0.361562176129162,3.91307913175454
-2.6654121660447,-1.56177612747338,1.56576652761012,-0.923727810539869,-0.230261714355398,2.2057608867284,-1.17846922155082,-2.46452749301512,-0.476354331466957,-0.0047746429462095,-1.11195532621307
0.362871917517878,0.715193356460192,0.185433180261658,-1.30706246627807,0.109884233685973,1.63228451352948,0.033394504069004,-1.27699350823184,0.264416932132566,-1.20513844894347,8.51509574161948
0.42700660554658,-0.960040889274014,2.23868803313052,2.05606612794209,1.87590042408348,0.0771958078660082,0.150588761493803,-1.04326955442747,-2.24971091666388,-0.413762996121022,-13.0195912538798
0.172827944632618,-0.663569473550187,1.67512695106568,-0.261393239989305,2.28050800488752,1.66249238339434,-1.10835140740501,-1.6820179657762,-0.145630164525066,-0.910761298031851,-1.33630885914205
0.863724881230088,-0.035574341951903,1.7916161642918,0.62329055065747,1.30514660840499,-0.00915780963511614,-0.5756601381546,-1.8886210410061,0.243676428608971,-1.73187197085919,-3.40297577943269
-1.2813041267135,-0.01900489716247,0.0134980482952822,-0.0629988532508452,1.00340287108186,2.60065396164698,0.691135572446754,-0.229479363655206,-1.70904987907422,-2.24696315612271,0.0466071568164778
-1.79328092780192,-2.03447922206042,1.40741356369859,-1.49921751288035,0.255641477490909,0.569217376988663,-1.36389251980907,-2.07586877351395,-0.300945625959923,0.229337996123727,0.758051261397616
-0.479070579844049,0.797499848167146,3.56091531643009,-0.0322653197946847,-0.129839214710658,1.36739420336808,0.856354898116558,-0.848002902346444,-0.362300814198081,-1.36739070278934,2.07282771028972
-1.05950408076527,-0.778510961466718,2.40665363619578,1.14056926781672,-2.660331285763,3.15774163703933,2.29369108380212,0.855514127227472,0.422458598109458,-0.996567868122502,-7.47482767363637
-2.11410540815808,-0.672318871920795,1.58026925961661,-1.7787512068214,1.10888860929318,3.62587943185794,-0.544982393376155,-2.20701525480463,-1.347637978634,-0.353438873878677,6.08255339824277
0.333321529220132,-0.374067143163724,1.69316442739113,1.04873431369497,0.582109446956507,1.38000630952539,-0.213699707591453,-1.09151309075104,0.536585569703582,-0.454458901258005,-6.59165001625314
-0.676818738173886,-0.786033360965737,1.06855658284052,1.90696736906428,-0.205771168780688,1.57222212643505,-0.709133270267311,-1.52585237798078,-0.244426112563656,-1.14386457501925,-12.2528223617865
0.213334102137925,-1.48510568407034,1.55076502598423,1.3562189435351,-1.05945173310316,1.94261113417491,1.97537373044407,-0.85424181890979,-1.16797147915349,-0.207678283028056,-11.9218280039114
-0.0699766956008149,-1.71950918166216,1.71375272101024,0.630739919531519,-0.168727398932746,2.31751167429407,0.189372097808742,-1.362114413163,-0.0480250460050521,-0.104173165928223,-8.57529715716603
0.0979606727306104,0.295710028703556,0.580227105619954,-1.30523461758832,1.73132244847799,1.38332698299981,0.169406689087187,0.190229278083538,-2.78369709476222,0.5120800489351,7.67851006982213
2.12170756066434,2.34972738444598,2.67643059277318,-0.893497215738358,-0.358228407755516,2.27263368354245,2.59282802540633,-0.434680756772581,1.19429444841639,-2.08471070816689,11.181453239927
-0.965244136261831,-0.241103104353006,1.3485847245658,0.67292920291518,-0.850838614748254,3.2865989886567,2.26016956006182,-0.292174523636548,-1.49128985994853,-0.696934400949116,-4.44182180922688
0.218551327088601,-0.38391156969418,0.360672137919739,1.79002215582374,-1.25004042464666,2.57150014606242,2.91649953142865,0.487548499421514,-1.00234055032215,-1.15911996606873,-9.74471990944782
-0.901595125275067,-2.57423990117616,1.83589107262155,0.408196534501675,-1.1252478829855,0.747770087778862,-0.620571603912312,-3.4212699238055,-0.439652053392748,0.190607081975799,-10.6232308522781
-0.102673538621586,-0.236325938911607,1.96997505971595,0.785766035855454,-0.279249671856493,2.4071471388739,0.53104085425204,-2.25559696780632,-0.448131981616874,0.45466139194874,-5.45662953354999
0.206656141451151,-0.992780035344341,2.93765133216057,-0.0824752218045978,1.77696506807042,1.67290897771087,-0.124442919584273,-1.80328909423301,-1.1530716565708,0.12790968315707,-3.10788172468601
0.506120782519576,0.549926955752941,0.78140042094799,1.66157613525739,-0.496459973722468,1.64260074274711,1.45313943052882,-0.11427910052711,-0.513198446981238,0.167257351925211,-7.01129057580166
-0.612305743046862,-1.13339053770814,1.90300199867945,1.07521056834996,0.220816146470199,2.83494421404045,0.317000015504747,-0.208326811069955,-1.50594799879159,-0.751898413267529,-9.23567293489059
-0.195447054370391,-0.289314018584825,1.90898842304737,0.737080719289605,-1.55405619478159,0.991320664925699,2.65353639427143,-0.596876847651658,-1.78268949502304,-0.77961980193288,-4.56665143574534
-1.53738267578895,-0.782262209551404,2.6769691092181,0.522706967758186,1.2739417847778,1.40435198725145,0.165263374571046,-1.31478629602123,-2.03898883650837,-0.624236204772548,-4.99651213743287
-0.53715311335594,1.03091387654838,0.754259175209707,-0.587177998208509,-0.550224055494399,2.35952304188602,1.31606044580292,-1.1153031355124,-0.328209996666135,0.504284267559164,5.49774180020358
-0.205756090065789,-1.66933779755791,1.68640373047848,1.16602474320989,0.513321821377333,0.994912558752904,0.355569121592171,-1.649965548841,-1.26270086467002,-0.0231107416453459,-11.3875187329744
-1.67131590680366,-1.14328711003702,0.873856027485662,0.41724084221396,-1.8907435627832,2.46091349665526,1.91564545570545,-0.311027603797322,-1.96168543573002,0.51621011432736,-5.94023542068989
-0.50866065463812,-0.855922889310448,2.68874597885608,1.3943354195779,0.92858108801614,1.96717954877174,-0.20786047796232,-1.2561444922247,-0.622924968250579,-0.453921663267928,-10.0841506219654
-2.13075266319942,-1.06536152376869,2.27143962179293,0.761047412187855,0.711310456952271,2.66424385346904,0.475207878620056,-0.963248998221487,-2.66685390774071,0.453740830910949,-7.45426039439618
-0.552409359116047,-1.26694439567355,2.9372606910923,1.03979770918762,1.13256938563081,2.35424167025584,0.0783490182865002,-1.80600523071627,-0.485685264414801,-1.78439889572632,-9.57527224654531
-0.416010888771527,0.796775536531529,1.82500942585413,-0.447176669590116,1.41954658399432,1.92142146717302,-0.110264504357739,-1.37232694621545,-0.682240812476273,0.297144014189748,4.70306549275648
-0.144444599763177,-0.605302224707165,1.93522061180166,-1.20553878733883,2.16831940481535,0.769779216662466,-2.09293089970899,-2.42452395506036,-0.375476129816735,-1.17864128394801,3.262900991643
-0.932220788466315,0.142980388906649,4.29513332470982,-0.360412102819245,-1.08002548968386,3.54205448823396,0.726191343447469,-2.46720575159252,1.11844107611087,-0.431747878042737,1.91047619652975
-0.37162297038848,-0.68394201894389,2.21238249752161,0.617773563142849,-0.712094580571451,1.24979904079653,1.13265163966339,-1.03140440770036,-0.631000965311261,-1.09428737904826,-5.43260682848383
0.155475391737837,0.241036282111309,2.84503540116454,0.308637903379561,-0.219286500497521,0.663165256473729,1.17879763506321,-0.984500409969498,-1.61266616165303,0.479376084502365,-1.07387522680699
-0.749007707101363,-1.73194596756205,-0.149102563200866,1.63350984584115,0.0823346630133102,0.857044881379697,0.503792541525957,0.57437578608673,-2.59372522992514,-0.799689882337143,-13.192378884882
0.01380736999048,0.396580308337444,0.271510403389925,0.432487793702371,1.09844462402317,1.79336198722752,1.59483791117369,-0.449314773912014,-1.08352860494353,-1.01153758160743,-1.1950284270155
-2.88093343796276,-1.59032733053967,0.635326688232063,-0.890560528638723,0.386695207469451,3.08126591358937,0.91470814063618,-0.570844686614767,-2.2526674210506,-1.06950955301992,-0.562830424584433
-1.66522347737811,-1.99788167390952,3.33486597358528,1.29848057529855,-1.41653498870421,2.96283374692769,1.24106694555777,-2.04555431464677,-0.336999511015878,-0.926375177401138,-13.3162088277908
-1.44524989553592,-0.192456858746614,2.97998122183634,0.651792451120657,0.234566555449409,0.470496593368163,0.687158780409209,-2.65962638471807,-1.67825254486767,-0.662249878573923,-4.2442881222045
-1.93007148879272,-3.14591441169231,2.29823393575043,1.36776166562586,-1.72141359591598,1.98521151126149,0.304329996764123,-1.75039538928466,0.247055216673987,-0.620718028791498,-16.7316975707177
0.574943483997517,0.992447786729254,0.782145792252216,0.76426664854383,0.898505551931187,0.254785504119936,1.33942729578342,-0.677390827430063,-1.79875701738383,-0.404326777278138,-1.62753156583128
-0.0742365198957279,-0.246218849412308,-0.482289911763727,0.657174778063593,0.710685771271894,2.24596758978739,1.65758413177284,0.748380997845173,-1.06322448425054,-0.691626404423881,-3.65806269402289
-0.928976889696391,-0.832083222739086,2.04626451670838,-1.08418374177308,-0.872584771839913,0.671954804966738,1.34927449623926,-0.943397002331505,-2.02020759151972,0.486107455489557,2.45163867228757
-1.60780002322111,-1.96772867977142,0.783560192240021,1.10740935066098,0.796734959798278,0.61811871481721,-1.74138269213416,-2.60474846182747,-0.741766283167973,-0.815508720274789,-11.9396447178051
-0.968946723732856,-0.969147653800261,2.06798842244231,1.08663221068845,-0.660301280976798,3.52671631966391,2.35338799356182,-1.97701154310297,-1.00836529064647,-0.457770144385259,-9.07728651968875
0.723048422599012,0.240410998801965,1.22606022550249,1.24133645083049,-0.175191613583797,0.736972538443995,1.69694453042764,-0.816286897322479,-0.432574902863263,-1.15739441876908,-5.64974500996445
-0.286128876948185,0.81241750787888,2.70919223885253,-2.09297857465007,1.15791813658908,1.52590299411343,-1.48708899462148,-3.69485784670704,-0.300270326865329,0.00323424615514994,11.8373662891935
-1.77943802968843,-0.755637314422459,2.44007670771134,0.698639230174527,0.852092995705844,1.08769849055329,0.0858559539059535,-0.926306670797234,-2.03892322275992,1.1253016700476,-6.484000752004
-0.656679664199776,0.292353586444557,1.82239559648342,-1.25149188548266,-1.52989722296444,1.45649508273708,1.38047792714804,-0.777782265337424,0.345699668580049,-1.23005319836008,6.90279580778031
-0.331817477937574,-0.49083998126128,0.648203129814743,0.94247678151479,1.67907019435409,1.68317343328894,-0.0602470792419865,0.652650650944958,-0.868043112544205,-1.35312700249269,-5.45101669891876
0.291598089630396,-0.202973336545364,1.44135726928144,0.98582466631013,1.6380235956297,0.67497051827685,-1.84479721184767,-3.1816795182068,-0.00277594098397727,-0.363310357637944,-6.77102023270182
-0.645331853980133,-0.758382692766461,1.44959280301972,-0.930896329302096,-0.172750406784774,2.52690151390511,-0.267356026441788,-0.494336563846968,0.217675638239238,-0.67696098498591,1.88906135693167
-0.432195693154073,-0.845648363495773,0.194242625679835,-0.356213312885268,1.1355796376444,1.66388255028468,-0.304008161258051,-0.609946686502931,-1.06279233680512,-0.73229444567696,-0.645423381355552
0.930643075309437,-1.55405524025081,2.27010630842207,1.43810999173398,-1.61947927475235,1.34405474946085,1.14613443788358,-1.99256311156289,0.103161851232742,0.291579929826221,-12.3702746616523
0.855632321774342,-0.421598455642886,0.200230464314338,1.74080266100478,0.426058448495276,1.00485465480098,0.26101650673818,-0.729133798099827,-2.20255736919156,0.0200595030705701,-10.8191779259711
-0.992036843697381,-0.752968701110235,1.10491094429147,0.103928893284448,0.403626353931959,2.17222494811429,0.32571030249134,-0.338612634745164,-0.9308312493473,-0.933452834401365,-2.65552485003114
-1.27813032033052,-1.47560422400829,1.86650835339321,-1.22137751255665,-0.252950094591043,2.86168348916285,-0.127223088065341,-1.47036599979296,-0.128110857660213,-2.63301164990477,1.08603256478521
-0.769388212875863,0.383037583144053,5.03410528290606,0.658802814470825,-0.699184992492161,2.11479404863774,1.42889134962567,-2.46655682125003,0.00530901091238678,0.621382420422129,-2.88988160928708
0.0374773310861251,-0.299794413498458,0.895381048710741,0.514103507355089,0.836682254285755,0.59976999134896,0.897003815887712,-2.1226685433976,-1.62946952383329,1.29829595205556,-3.92901365295846
0.368803867104539,-0.569551961985405,2.11067617438581,0.554217809099237,0.502160615358564,2.13643874535959,0.378137690057294,-1.91655186004955,0.441406262552529,-2.07904974121491,-5.20219306906827
-0.637520267110863,-0.860734738251931,1.04874100562944,3.9857769579682e-06,1.01681634903615,1.17103795866675,-1.19600992429777,-1.29693842114577,-0.620271580381185,-0.248603828194904,-3.11636162444313
-0.337241363186739,-0.543982988234758,0.597259528007152,0.375482970150495,1.48636004346755,0.510660359368219,0.590752284977693,-1.44029362731461,-2.04964399301117,-0.890834006965574,-3.46490255354219
0.225278574750256,0.50877068645816,1.42690799422376,-0.379999286095788,0.852497173530389,2.6261526780454,-0.651027072567644,-1.60335180897325,1.15548977628498,-1.2941031068548,2.70742625977757
0.335098928804461,-1.04403932971143,1.38668491186361,0.0614609521194459,2.68726977276762,1.06203801967043,-0.952973080651664,-0.577373469588463,-2.44348650519239,-0.904856658414297,-3.53693720902869
-0.2825457516491,-0.215959338345244,1.54584989824274,1.10399789048571,-2.0162854333261,4.00499194544665,2.109103958822,-0.234580831724961,1.1322209990248,-1.42270642675219,-6.18863645251263
