"Y","X1","X2","X3","X4","X5"
11.3205376725491,2.16729852176661,9.44557947524503,0.831474052632807,0.548180880251917,-5.16908459510327
9.05519123973411,3.18412931258981,8.29549373130736,-0.203672600748058,0.0452226905195817,-4.69829278268804
27.7822540313468,3.2560020924463,10.0059672895565,2.24405345366971,0.206680866502956,-3.95875784098845
12.7302195180062,2.09644690810428,7.70548947146739,1.34498745114442,-1.87485195581761,-5.3180203790636
3.95175455164026,2.50533699304708,14.0852224144937,-0.664611603591882,-1.05671786463624,-7.16592553732305
2.3645008367248,2.80699591799288,14.0881198192456,-0.970678647654212,1.36870454631969,-3.30987353329705
5.12684427289858,2.01497138623124,5.07829317498593,-0.0925446669486096,-3.72896654321031,-3.6621772713337
8.08255940417757,1.80996836793819,7.32188435149662,0.532277114830974,-1.87791172333156,-3.04214395766067
15.2878954129138,3.49292273915125,0.595610464184387,0.484325972353624,4.22032353760344,-3.16519297113635
11.4310444626918,3.71386055827826,7.80250238541973,-0.0416504489047176,0.138720562138784,-2.40197237449908
8.743648240117,2.0385700849887,2.0763520550391,0.315074476373675,0.498034507261445,-5.08703383819924
15.1590373207162,2.62481574469417,1.69084726045779,1.06705761678944,-3.1263709380762,-3.56984972263281
15.640930595625,2.40943790203325,9.81599161288618,1.40616582254937,-0.449163843111878,-5.20474317660575
7.35189136470313,1.20784627037709,7.73702883999954,1.23111663656362,0.86853775204995,-2.51948899347613
25.9313553933443,3.44864792314511,14.8917008189199,1.78501464860028,0.970093062006558,-0.32167808748026
34.2257181140659,3.13630817621704,5.46380632640316,3.17735208740842,1.13300169834745,-4.31591257702794
16.3052762645738,2.38180023055448,5.35436114209389,1.53274135519376,-3.21468856931193,-5.93912996589852
19.7907161891924,3.28593114518478,0.135592495032098,1.05762648251007,-0.222354914083464,-1.86193422100182
0.481399618499903,3.53237693468765,19.7589781599012,-1.30334578544097,3.05287542853322,-3.52126646833453
24.7015243587595,3.97962147332291,2.23286499940876,1.21386884804327,-1.93969432429391,-6.96432819339295
25.1809560775757,2.50963860326998,11.515204885151,2.64332981885737,0.121093042697448,-2.85531874935448
13.263733751766,3.2011965196489,7.36114272975783,0.456532965416928,0.718614199415706,-2.68735230740216
2.91136610187358,2.152002152979,3.81722390706129,-0.806759633596656,-1.95270053215557,-0.991356966791626
12.2455532895951,1.58357335189937,7.89756538744218,1.88094065102409,-4.11001790839665,-3.09080172006784
16.374670557311,4.63835797593113,8.09498236102061,0.175860787826622,-2.27405733855187,-6.56770135521882
24.3090689732392,3.36808583525425,3.65010418777687,1.61386893475379,-1.79216163305605,-6.15236495947907
19.1087948799726,3.88330607328261,7.98068240533255,0.775142241917698,0.257123602902235,-7.70377192023178
12.6256269087579,2.21686858990881,6.33778317769916,1.05672940024591,-4.52594681156029,-5.73353138213408
9.11042489181477,1.27581877762646,6.32143609016784,1.51385859151931,0.589585214180754,-0.855709059882958
14.6107281591487,3.36225565648375,10.0051952664904,0.54043871755791,-1.32418608742476,-3.08843979418826
25.5573751253559,4.101892160661,4.58179709628105,1.32644023995724,-1.06347371963456,-7.22551137485484
11.0411334307387,1.7299515518873,13.2000181735234,1.46219020193214,-2.54212635138567,-6.18322165396119
16.2789372473739,4.01564909343835,8.45169090853683,0.296452387754146,1.54132269470218,-4.87831364323476
34.753932340471,4.21882667539607,13.3148977714595,2.1154788825375,0.596263831677482,-4.28756175719964
14.9693369070291,1.74784527349665,6.92272994681873,2.13228828485605,3.01511958301644,-2.69595502632577
9.48249252106946,4.85282926236438,13.9953990433687,-0.493829022764296,-4.19260539310917,-2.25495697065876
8.25228843784353,1.57810306660839,8.53065641985051,1.05065792554399,-1.27069972166778,-6.43838606843924
7.75984772386325,2.91573609926476,-0.660891172867265,-0.275928012023509,-5.10097312700147,-6.5333292282897
13.7724421225044,2.98566228573881,10.7529441618421,0.53076093837146,1.97644885781322,-4.99601984896643
3.7390753854536,5.04556079351495,7.06493679395895,-1.02921432135302,-1.31359793357228,-1.52714756769089
11.0941517699979,2.47307001768255,15.21125349575,0.662608397560607,-0.586611268302541,-4.81520039032235
10.0420040082197,3.42193207205396,4.84261562056423,-0.132166005043154,-3.14644741994093,-4.71046471972061
38.9106732962238,5.36650817628111,-2.82063235709459,1.68971048658755,-2.71130401393376,-2.50846466136258
11.2222778773601,1.1309031705788,11.3870892959836,2.75539752998531,3.55360622482741,-3.53405624455074
5.86525786091923,3.22400055011416,7.20239047625126,-0.725867227582698,0.0371415597456839,-3.93121564769475
11.6068699818796,2.85946451377561,5.77913987248746,0.311892608477944,2.36728658639979,-8.00177334875212
8.84590270618067,3.12586550390984,12.1823609638477,-0.189001051865893,-2.10158811412022,0.220325661399952
15.7009523335866,2.84946915484811,12.2646175898051,0.838462837857169,0.137054041243304,-5.03620356780864
7.9277813886314,2.74698469198267,2.97212973480749,-0.17465793421219,-0.494390394477052,-2.99445202505487
21.6624360570498,3.75739499829861,8.22092031425266,1.07039981343153,-3.82941597344196,-1.89525459110018
9.62136376349165,1.6033436514508,-6.24699672753411,1.20816515136109,-2.21800502089524,-5.09426599304386
25.2966813542874,3.54280420611386,-3.7990168654712,1.63582078716194,0.031333808454609,-3.73683475905873
17.3628546370999,1.82666896784656,18.4287432700557,2.56114938767031,-0.819846993870659,-5.06408458674925
2.5263424426248,2.31680538163729,5.4562820931632,-0.789535626669892,-2.43019814095,-3.95664805527114
3.90944152213542,3.06325079497046,1.51258633203565,-0.789774170124817,-2.60156761671602,-2.07271284642646
12.0946072236463,2.08898126191749,3.16369534552155,1.27160511843574,-2.50640258167228,-7.29733117159313
7.10145036872896,2.26352683529763,4.96954197446339,-0.001959869941078,-0.494264656054958,-2.04183928700755
18.7512076580891,3.29637164182576,4.11405548166941,1.13869026859145,-0.56323314280857,-4.51704622841191
32.6153261264986,4.54483440416727,11.9521154044653,1.72885849257514,1.56677709441618,-4.59644537352552
21.8365842921501,3.71858536419512,3.83328660296802,1.06749584428281,-0.917193494031873,-3.30018099527594
14.2350353061102,3.61511219212273,7.89207180427804,0.357004888293666,-1.50808665227303,-2.90987475464325
3.60497632120234,4.0357160320879,2.00917412175722,-0.909229073306376,0.680451411179453,-8.06323123954357
10.5040460509888,4.74685936535792,6.37906645673997,-0.395700884216022,-1.86211582389781,-0.443581472072054
6.51354689995507,1.51464129905248,7.74986345831366,0.625462098555762,-2.21737824576324,-4.59115457350078
9.14207522564324,2.65170417970103,10.1471006094155,0.096446512224568,-0.554624232204663,-2.51757972619318
54.4403484660752,5.68105402448435,4.82013915304632,2.6443376306137,-1.39812387606596,-3.33065357392023
41.0163374421685,4.17581965795954,-5.44906842583763,2.66715037495619,0.348491780251328,-2.67586082802478
9.67362515382362,3.0554522088143,-1.21801653794259,0.0375559809576293,0.726140676395521,-0.520564998835384
18.1230132081156,3.56099802408272,-0.845003385006689,0.735227953305677,0.100786956951339,-3.98200921733815
28.8022642475,2.25577217527904,7.72171679506894,4.12632372997124,0.348030771294109,-3.64502829739768
3.2952947997053,2.35787788542581,2.54843730637577,-0.708106189108936,-3.09780895386084,-1.72097141262828
9.23426744448011,2.90686017423452,7.11248457286821,-0.0242073733405611,0.141909853885031,-3.5585691655627
20.1923527441073,4.57990383527998,7.59068766000035,0.451389862919991,1.25922265320257,-6.28768726042722
18.1685306808675,3.32196299281578,3.26692852466249,0.906623097506465,0.586911308621263,-6.34688183076177
7.97615819976714,3.81029754887357,3.48319722747911,-0.426910103482046,0.0888923371545871,-6.21368064633131
12.8734570594107,2.18386427147517,2.26081745940133,1.17813632773912,-2.01107538009606,-3.46874050456908
15.3150363037078,2.72592398732478,4.49578680009325,0.92911264259193,-2.56962329025915,-5.95049777660116
7.92512046335451,1.26678865551682,1.94660190497669,1.16636852899118,-1.54725497018761,-2.82731187021124
35.0668490598606,4.20325739734685,6.96699696566319,2.15164478720441,0.985426278221245,-0.623198282375335
11.5800585678219,2.81253573558567,4.56285495014882,0.488352206092864,-1.48193735089325,-8.53465676201941
22.6902303532855,2.69822999081248,1.84580578314466,2.0446481470859,-0.240379479644434,-6.46200194927907
13.9104372422466,1.80800492896692,11.8798289349868,2.07923108748902,2.73789441821267,-2.53562949619777
18.5611857694971,3.08724302185466,-1.2258468826433,1.14201302769563,-1.32618292547223,-3.17972487148723
31.9972305269973,4.9345984952619,1.66031066312599,1.40372401623134,-1.42848806910387,-5.97563253196567
20.1700852618533,3.97962234677701,9.48085136449328,0.759275744535736,-3.3963769343884,-6.35694955592822
15.7163992111894,2.34225741738935,8.19306052257486,1.40384086860877,-1.42645112858511,-0.222542234550563
30.4197943698916,4.60083339535751,3.11205669726963,1.42113585224716,-1.57415357361429,-6.50873467292166
14.5202783877336,3.26541156694656,11.3109633276608,0.565154389051134,-1.61538630457821,-4.92894694316312
11.0135034267619,3.46690395838671,8.0063397068393,-0.0569045903823513,-2.39213690643677,-1.81029756195516
18.7249455700162,3.69625942992387,4.64194794376757,0.75074651554053,0.198439914714675,-5.33150152371544
16.219073265472,3.10773282772925,6.39324656763881,0.982179766002814,-3.96313875566514,-2.80959307277937
7.32523875366615,4.18904311373455,-1.96200174265612,-0.611907080964196,-3.0806990907916,-2.0366282246636
30.1115169179792,3.1811397838429,3.69919963874302,2.5959278900044,3.37138415426975,-6.34025968500908
18.2022851748502,3.7234244265907,-1.61583483229063,0.688287266076328,-1.99668928454634,-2.09206370890986
23.8948501850906,3.53219043857662,2.30065115411488,1.52381150712159,-0.918868714151594,-1.83236471610577
15.9068636300571,4.16301175645213,3.8889251522525,0.34270539937719,1.9157894604588,-9.277812233842
6.47529024929865,1.98721730491712,12.8585934792432,-0.0855537232878289,2.02660383722525,-3.19206750104827
10.3877038371104,2.1153318576818,2.46420317553983,0.736400043326494,-0.466467969041369,-5.92090151710539
16.1016435524271,3.16129820709294,5.41210882900802,0.850087983617812,-1.03382301670565,-1.92216458505837
12.3116415713106,1.89085498781788,5.24250979156957,1.48691962153015,-2.14022293134386,-4.2689345248923
6.31201957605876,1.38654771468496,1.95114698147226,0.544968750250424,-2.45431678865262,-2.39124740435665
11.4604546513588,3.68503484247635,3.37035437671517,-0.00348051576603159,-3.65888946022145,-1.68343537999421
27.0373639700966,3.34750716572827,9.19456302734819,2.07255527237673,-0.792154574198594,-4.29558872334162
13.755320405189,2.73135569878941,7.6501723775917,0.655023214021806,-3.17576055333825,-3.71728457073687
15.365481571324,3.02691526136099,10.965504423944,0.792141254668867,-1.44261808201035,-3.41106952096611
10.6640387708983,4.12142904459087,11.1559174836438,-0.294038691080257,-1.2053612767255,-1.74655348201495
3.35502656909203,2.11205526664496,8.64150439775541,-0.720569199629479,-0.000735411440900139,-4.98403338040145
26.1224767245574,3.11885615370233,9.688298068751,2.17764989744054,-1.10951819851205,-7.35715035698216
9.35484107010603,2.07364243886652,0.99594570261091,0.463852596908203,-0.614061293115689,-1.26610493013467
14.2563380518,3.17465735456344,7.37682934666123,0.470259137301539,-0.601829196365401,-5.95127390985794
42.1739316233264,7.32807974795617,7.12999480273462,1.00351234005647,-1.19002364038554,-4.34748479960022
38.1796714655716,3.19206479581177,-6.36451040168935,3.59227147218939,-1.5543899437358,-7.98121594881261
9.226682100743,2.34614529184849,3.34384522397995,0.343464612058469,-2.71463364649167,-6.037765280379
7.60316165845854,2.05331660447231,0.98208671533943,0.143962593490416,-1.7893980370801,-3.13777364690798
36.8204278659673,5.74579802374287,5.18975601936335,1.27965781827976,-2.40380983517226,-7.46620813731858
22.9496549456113,2.63109114485871,13.0863738926932,2.2811395316823,-3.26776720506703,-6.51566159239808
15.4958917183042,2.05782802980956,3.89153184892001,1.83609667927894,-7.35817404378245,-4.28338444423261
13.5134642238099,2.18641891449987,2.1674824100113,1.24260856195131,0.502857615389255,-2.87833409710078
10.9678491013039,1.84038811830209,5.91772756398587,1.05961010495314,0.431141639185253,-3.23653260434636
24.6416477698326,4.07290588091637,8.36652349866314,1.25425127751747,-2.52490958351894,-0.440305911894548
33.4502210934977,4.87389631671753,7.40028638374526,1.62253193607598,-1.95712929444098,-5.88476991426574
28.5588829708932,4.31430617581222,13.9976834233028,1.41869331852154,2.32741329817136,-3.92124945554208
14.9428327041156,2.75422663610388,3.46288239054314,0.914364125487744,0.317269018327438,-5.13488685923361
10.0725869103613,2.51248111743917,6.15692463682729,0.306952633244733,-3.0898732541872,-2.43815186779139
18.7401027634793,3.09032504025572,4.78378928364476,1.22165393835099,-0.190385069732217,-4.24950112015798
12.8123306613765,2.93341020127047,-2.52040735649035,0.496379506729108,0.0995111410322274,-3.18539192657944
7.14015111920787,1.90530686181924,2.38757003469249,0.171332666950568,-2.45279568602938,-1.72781012305996
34.7953270228162,3.6465638630788,6.68050428953121,2.65189255541519,-1.65974094740968,-3.25940389615882
14.3539135757277,5.2277031169851,11.5944876742618,-0.223367844646386,-1.65631094580957,-3.34317347023739
16.6582955467859,2.65647314519632,12.7407781273935,1.27938288875759,-0.906177786575225,-4.58950703969508
2.8706628448536,0.864971321637601,6.41041407991697,0.139666895762517,-3.26749339060186,-2.39729204248018
28.4261023801589,3.01463586467978,17.36129029227,2.62509085821834,-0.465407747508446,-3.90390362394698
14.7398462629993,3.52444427809892,11.8176334604736,0.295749306926772,-1.26767753875163,-1.89937057612971
23.2486163050237,4.0619267985594,7.1976778233382,1.0111721830419,-1.25042608394914,-2.30172876528932
19.8860326965086,3.7430652965099,9.97245551249602,0.955051458773131,-5.06330651245188,-1.55513045610985
27.2749468917209,4.2947022484125,4.09311428191708,1.22251675724896,0.864885019545367,-0.565069155134999
28.817795662403,3.65818847649129,7.84073750238154,1.93905383715205,-0.0218430892623352,-2.37486886273767
21.393523893132,3.77036205547207,16.1345357556152,0.967406304371022,0.337079226950682,-5.04248310878265
15.4414914103522,2.86700622615002,-0.0279296174915364,0.975703869440962,-1.05664068832476,-4.28177966016854
7.26312495544555,1.90428608277608,0.7489259714093,0.402663329688223,-0.360459773139213,-4.02436671274289
55.5630114171869,5.55214845165863,9.30881289296505,2.86375859225073,0.676246488957161,-1.2660566538652
35.8107809475058,4.4767316642445,4.90548551829992,1.99328867215146,1.58881373582795,-3.82284983188557
6.18480724612842,1.54983686971737,14.3434770486966,0.185603802025747,-1.25023720428515,-3.38542582029491
10.8618987365748,2.7347865185649,3.91510953100892,0.307663340017091,-0.314474884234168,-2.84444869774738
16.2686894164905,3.69266521458494,3.82586000508908,0.521033761235983,-4.71699886372753,-2.10073785147314
30.2241006174048,3.79193333147139,7.10477493008051,2.01045654148544,-5.75199199694583,-5.28617872720491
39.8974173504503,3.88540934043396,10.0835291477906,2.98613803579544,-2.58444857143885,-5.47253243992813
42.6322034086037,3.86476230831688,2.20990832444947,3.23319704973703,-0.608513604958928,-5.99076119941527
18.6673094537485,2.1487662078618,7.83622401020048,2.1836599222755,0.534983021567549,-6.52753614278883
33.7263100988218,3.15471740094037,7.89664699835222,3.06830387135281,-6.21833826721185,-2.67280804434234
14.5671987981971,1.68221903069714,1.5795245243436,2.26782340788348,0.622289734216665,-3.57029044661575
29.1192529194596,3.12020346220479,10.4078119727583,2.46686698849002,-0.85000708600773,-1.61644438098633
28.2784312851649,3.14954995115027,11.9428286737169,2.43006700075999,-2.1677489764527,-1.89525246741485
13.274138257108,2.33921217528467,2.07042294625808,0.961333428462674,-1.72200268761097,-5.80936355208657
35.7481892686858,5.16094913877086,6.53677449484328,1.50534100027624,-4.12430840460971,-6.45022379763596
8.10635433502003,3.03105829304967,4.50781175572394,-0.231591582155531,-2.45557444375287,-2.59276973605698
12.5096324182977,2.42079001462916,1.15241920346727,0.725287973340964,0.85593765081044,-3.72595244338004
16.5427593482515,1.95256175218138,4.62230187577008,2.25397341985059,-0.318898002857913,-5.08395344436303
30.7560277704244,3.95420356387247,-2.37885009485785,1.76141729543561,-0.105934120818269,-5.31680709927108
15.7746377584665,3.52507989677537,7.80998955895747,0.541051916493995,-0.376438537245107,-8.3915417254983
30.9228730047949,3.11031683773674,14.3142136207956,2.8389214623019,-3.59541167387093,-7.90239910962156
19.4508920809549,3.95665190583197,8.86586276674785,0.747490049702761,-2.61213730504982,-1.64199807572851
2.93731065870823,1.30371893970173,-8.11052447185892,-0.245502599927248,0.837132976536584,-7.16859695534154
10.6746154110724,3.42461007284877,8.97554259422916,0.0391261905887722,-0.523146879195635,-3.90527493334454
28.3064520110353,4.50138850407209,15.3504910443891,1.30045897920747,1.0774276172142,-2.01019077485354
10.1276040828238,2.54790921106965,10.4613166887172,0.439722089816591,-1.93323402505669,-3.23585186771237
32.633736252504,5.17682776224168,6.53051747466621,1.2288592989445,-3.53274056432867,-2.79565731702042
12.3382589151662,2.51300153220646,12.3870615347576,0.734471873720128,-1.5444055963996,-2.19839183833375
10.9839328362294,2.53606757419314,6.71059070459888,0.448585619467087,-0.653039510943914,-5.01319755172313
44.3741014159145,5.69439196407986,2.39612421473706,1.87646557463723,-0.408442895570169,1.09255192776982
16.0805946599459,3.72795304777178,3.91347814484058,0.569157303228861,2.07043657854709,-3.38553554529242
12.6727321712196,2.19807599666827,1.90724389067643,1.03947894247534,0.858197921990908,-1.57954925676179
26.1791982367293,4.42642234210876,13.0602946711235,1.13413337417056,-3.76729909335788,-2.9677042928974
18.5870671114797,3.22275125960619,7.66848280665788,1.10059560808909,-3.49808333179991,-4.02014869960391
34.1897752231395,4.77859628030331,2.54300206221876,1.68716278859691,-1.01944640849983,-8.08246770449774
10.723635438387,3.26838657851293,-2.20504846277202,-0.0208645153167558,1.66648834713368,-4.01880259506801
31.6019051746437,3.99574219038485,6.78670063100678,1.98540731766239,-2.67685878905086,-2.34416485026161
8.21140456905098,1.33868042787132,11.0435058181672,1.27954577484152,-1.60830059105016,-0.847223339170549
9.09015016697078,2.99651846655408,7.0755413800793,0.0280550760194778,2.39900361900102,-4.04430102592423
10.7674020269667,2.965822366083,2.57826915819295,0.199664278605947,-3.66053224511284,-4.19940296514189
18.9498526971836,4.04321416539617,7.60624751204814,0.629776656317342,-1.04315498702017,-1.42931999395158
25.8725783197524,5.16623219971316,9.66256532710235,0.765794856726763,-1.01539425080801,-4.85816579261758
21.8161361974936,3.31744559442906,4.16571549329524,1.43626017872885,-5.52440131260754,-3.08331828059241
10.010264456403,4.53034617802947,7.23428748635615,-0.462474953662982,-0.53902129692709,-4.64395702333658
7.19629826737464,2.34114531426226,1.1555818610528,-0.0640611686843693,-0.662109027194149,-4.15679900654042
29.3918438622601,3.26196242805899,9.65897583212759,2.34629516181176,-0.225669865151575,-1.74763366009673
15.0569461225821,3.64717823411301,10.8871044299754,0.365673011242866,-0.191441378779963,-8.27881629203183
39.6320458509723,5.12061627008833,6.0969378492605,1.8843144708644,-0.700797560042684,-4.69929536928745
18.5288715659648,3.2255387424684,5.77000179066005,1.06859350454837,-2.05218979710765,0.630780358619518
27.4991033610643,4.44614696353921,10.9800064490581,1.24167647698346,1.20362844939292,-2.03133421840792
25.2408514918801,3.09578781502542,12.5308871694372,1.92539017672888,1.56872310203468,-4.38643029989875
11.6395685423942,2.12508593951021,7.55910971012479,0.969103689486425,0.152550944363573,-2.90001112118778
35.6466225575723,4.65502496059213,3.85797945743563,1.82930745412106,0.0609550822785634,-3.33861791824892
22.1341439772418,2.66852420153255,0.121392432884324,2.1467766728732,-1.42070312512866,-4.23810949625091
14.407772312854,3.72915934693948,-2.96979573447546,0.319549287181997,0.768820130768132,-1.83428310839939
13.52941850946,1.4123338610347,14.3945998737128,2.80391268699006,0.233100409728668,0.50067002378328
22.0154445736037,3.21392189156743,7.64336508194277,1.53178691676939,-0.26958555695787,-1.70349086800869
3.77848610511091,2.02076255368488,8.67868285850745,-0.476833358307624,-0.928410015723835,-2.4357523507206
23.4145353474889,2.87133493747695,10.0803435051424,2.05358860231376,-2.586156380781,-3.67581156402191
12.6132076878153,3.62334607965957,8.01699463085119,0.0932464245981193,-1.50436015652423,-2.80132006031618
14.7067305775295,1.67695391123915,5.91071955156779,2.50711238342913,2.42879162942279,-3.73959844587603
7.24581284699132,1.33045283397411,10.7237643367415,1.04516607181615,-3.71764489350882,-4.78943016946641
12.1361343699374,4.08352168944162,0.234649476420565,-0.0385732800936332,-1.53295158092133,-4.10499652240216
16.787136616019,3.62459205125037,4.28945099078716,0.508813590359542,-1.13442127550563,-4.41382648130531
14.2650866329495,3.69655394513848,1.53846564694654,0.262432182644726,-2.83782956334259,-7.86343106922003
5.49627250599283,1.59511594309382,8.16720963552892,-0.0195596836493945,0.625132078686831,-2.76250437792683
3.39961623141626,0.890595326690945,-0.553730048399019,0.373607677970468,-0.822958210090632,0.540491676692645
10.0378244343179,3.34670793229931,7.14760357907977,-0.152149653688162,1.28877210211485,-1.4089437134075
19.6279502737676,2.44826788507448,14.4355052814472,1.93550229677679,0.516418009054437,-4.67128658752925
3.55839321706425,3.1400434267881,2.98102164477752,-0.831497035611355,-0.664220924820199,-4.74509941636745
12.7735573529338,2.5776709566856,4.45758158305241,0.708012390868524,-0.703416801523582,-7.96736774131892
21.2058713483126,4.33168313677493,0.651124792925734,0.679641237151639,-2.48604152650257,-3.79965129795127
8.98928631657763,2.43582518740392,2.01533689971488,0.304274143122499,-1.38680886426002,-2.32339941789599
5.60324424649818,1.66451217905944,10.3538914787425,0.225269223242915,0.0259238851266012,-3.3981482412032
17.8929470144921,2.92372568645283,6.91801500037773,1.10015407591502,-2.25767993022764,-5.42622717416062
20.2165568746574,2.2810976498447,4.27646427191657,2.39973556510033,-3.10414854571662,-5.10833828878065
26.9695640872267,2.87498908314076,-2.04142792347872,2.48698023387993,0.287615040271245,-6.51250849431227
8.82045981273344,3.26861834734126,7.54133222844335,-0.165589539326388,-0.927190517258031,-5.15256468010274
23.703024245197,3.11597381910258,7.03612275568191,1.8271299209892,-2.49165453633969,-4.59064261704968
31.8448950089839,3.33367615216012,3.19290370213895,2.68726896227165,-4.0928457386556,-2.58910995049656
15.6691617214864,3.22739904575125,1.57957513936838,0.800400961844121,-1.2091382727317,3.24446307384875
18.4953421143664,2.33760516817274,11.6538200472562,2.06002829841344,-1.75510983767255,-3.64077960793809
5.18063854261706,3.85165051221437,7.10597481978033,-0.795673754015657,-0.503947835748451,-0.897724782413805
7.20937149026481,1.92744916842876,6.28049734881586,0.316270311136738,-0.384237008660154,-4.10019656896147
4.28510860536884,1.7167134736615,8.5772538064488,-0.355337121626745,-1.77571725833768,-3.76477024061785
23.1781850844013,2.7070902188122,3.9787324171169,2.10368939579743,-0.115918902644031,-6.06654553612637
7.13112271997956,3.15998329851119,8.84842458207367,-0.286222790311114,1.42491649695221,-3.7609648938348
37.2657149274676,3.66405881012636,12.5210178715947,2.88035802854723,-3.08802924959314,-3.22489149694085
35.3636297232895,4.48146956125019,4.72264829588786,1.97929004262124,-3.64645421069598,-4.05122807405063
17.2053306670789,2.57615485825593,5.40814703645317,1.57724095440124,-4.43212547867746,-2.77930957797838
4.94808205882006,2.89017410732104,6.61374157690391,-0.538186215783039,-2.14454491905754,-4.61975744381627
17.7692247373467,3.25365580392293,1.92166344660384,1.05669271347471,-2.54616672569263,-4.21724666551977
12.4604246310672,3.26255146694347,8.22309123705794,0.203615835352818,-4.54501053989076,-4.51371106212301
3.78200196167995,2.93695919966576,8.12700870134498,-0.795563393859199,-0.142224324120447,-2.35799056486355
23.7668392157285,3.00040430109721,14.9325399795644,2.04561403679838,-4.16242053919538,-3.66674240134802
3.29283388880808,3.55246996379321,-3.26976378723499,-0.910260816947152,0.736320659534307,-5.45499592878154
30.3707439292615,4.37758796521168,9.0202903451233,1.53689817099878,-0.717556763099914,-4.13591315491516
21.2346239252975,2.29650643024637,-0.455363491121568,2.43374408265361,2.14799676088799,-4.73032240324503
20.9227744005537,3.20809545500083,7.77946693410203,1.38070733639721,-2.30725500717653,-2.64745480399837
51.5095766912947,5.02979777649942,1.75792046316541,2.85769436123646,0.0130729833068197,-5.06051098704484
32.9915540751872,3.23748166849225,8.09120263963413,2.94121695031518,0.167021718924845,-1.30384488566216
45.7778212408516,6.11291948008978,13.7180523423239,1.77970239541583,1.47023720047369,-3.27099986824973
16.6884299782102,1.82725117789061,4.20156438494282,2.47800117450042,-3.22331577655733,-4.575079481586
23.0723921029506,4.05439463577205,9.20242989364168,1.05703903262834,-4.39043028007816,-6.30202354360138
25.271391597417,3.46869601687778,3.18370858964942,1.70412085668562,-0.207504007720979,-2.31428343125612
27.5627264149634,3.19973067582973,3.04239498896408,2.21680423280325,-0.509667131109964,-8.37645314918503
31.3681669216616,4.32413767382494,1.64083979928289,1.73274821236578,-0.507118118278057,-4.88547854469231
2.41978287549486,3.01257181947135,7.07810193970194,-1.00043481527975,-2.56169373962477,-4.46970805385298
2.70608505150533,2.14245065569386,1.46855806292044,-0.678514049041682,0.167913100535686,-5.36133697104191
11.1166002387658,2.70195822922578,0.962621079576979,0.388774891360837,-1.07974710652139,-7.02674768528751
18.9228574195314,3.4701237570001,3.03221685103093,0.951419712713194,1.72886115786291,-6.60643691404491
8.4489097526076,3.14194271398633,2.43696021831674,-0.325118063670391,2.07247881476352,-4.46270511213435
5.89450825416697,1.55465449421768,10.5185574752107,0.160824637034581,0.372411859996966,-4.54711566327078
0.341364821528853,1.96903927774003,4.09515982970509,-1.29615874117066,-4.26046381850871,-0.996022374074275
31.0361594244439,3.81564551592196,-0.450422771591639,2.10851441701184,-0.0471482920213252,-5.25876525892608
5.28502984490797,0.698310170213689,13.8955168255946,1.51461517607727,2.13256497599854,-1.83756899947984
29.5368091988083,3.40650582141538,6.21693135166094,2.20121726206915,-5.61304904793834,-0.92320800265548
4.86758015013047,2.88770679052585,1.93605787133759,-0.595494196002481,-0.16728869938914,-7.30012172290285
4.3133123751238,1.36957821137647,8.7721346350887,0.294805756591812,0.236672976089412,-3.74081904258451
16.3767003220017,2.08617920672593,11.3410841147012,1.92987529359815,-6.15645027373436,-3.49495797885623
28.7573925650909,3.2443145333628,9.02516154274111,2.34958947358967,-0.375669623722317,-4.6768354260405
11.246639569501,2.51854783729421,3.87610790740031,0.592894193092921,-0.240078491987854,-1.79328431270777
8.4571616026484,3.21813780326639,2.29767033837392,-0.250124081854614,-2.08165494576983,-9.74607472741026
13.8125208622092,2.36285683383555,5.70267801522257,1.15314692409199,-0.314988927207528,-3.90685209310522
8.32936630528268,3.32576121454251,2.2175971550216,-0.220747421910123,0.689772628616195,-7.10250625074118
17.4077460260248,4.44888111440196,-3.68381473893977,0.234374294488643,-1.6306194091061,-7.30784344549523
20.7215754920353,2.89271487209074,9.74871150171505,1.80030966817804,-2.36875621815918,-3.88095522287975
0.710882008487429,2.85905713999758,9.09809084924127,-1.24492403229051,0.9246648305599,-4.10072583582625
8.96571200470986,3.76830862771671,7.65676237215685,-0.356954626823225,0.665727665833231,-4.26025954547948
10.0612167403779,2.2195745553803,6.23484260522204,0.432014462285956,-1.71831854307575,-6.96773151744605
21.9642055153333,2.86311995434152,9.41380017282231,1.91713986777166,-1.58653913394523,-2.81135620623658
7.73550943669541,1.82716662508439,6.90166417939961,0.586068696342685,-0.565099954609472,-5.80043122435046
9.13649855025378,1.81974925525816,13.4039564932552,0.753088907866058,-1.92067922858942,-3.68521919525808
4.52284678088558,2.4097583559304,1.85935645669551,-0.391234634285783,-1.35915271160508,-7.13876098907617
2.70625735075836,1.2917255240922,2.33524698065388,-0.179885824545358,-3.01016448322501,-5.11927122012794
24.351026377051,4.70657279588776,7.18195899068112,0.796782388622286,-2.96591924348239,-6.86383324855693
3.75084460174545,2.11293564857714,2.68206473211971,-0.670192718621693,2.98432412830175,-5.78432756146707
12.7778170578523,3.37706522429685,8.72424085098631,0.212865653572712,-0.583321898930323,-0.10395047427601
14.7533939653885,1.98956017756023,3.03413718162845,1.93489813417918,-0.609375280978644,-3.58195812654121
8.5019697898191,1.75270732296302,8.89342292075652,0.458785561684183,-0.793987915358185,-1.70367868381514
